Nom du Fichier,Sujet,Verbe,COD
nd_url_258.csv,JBIC,cho,khoản
nd_url_258.csv,doanh_nghiệp,hỗ_trợ,Việt_Nam
nd_url_258.csv,JBIC,tập_trung,cơ_chế
nd_url_258.csv,JBIC,cho,năng_lượng
nd_url_258.csv,Việt_Nam,mong_muốn,kinh_tế
nd_url_258.csv,Việt_Nam,là,đối_tác
nd_url_307.csv,cơ_quan,xin,thông_tin
nd_url_307.csv,tổng,dự_kiến,Krone
nd_url_307.csv,kế_hoạch,Phát_biểu,quốc_phòng
nd_url_307.csv,Thủ_tướng,cho,chi_phí
nd_url_307.csv,Na_Uy,công_bố,mức
nd_url_325.csv,cơ_quan,xin,thông_tin
nd_url_325.csv,Thượng_tướng,báo_cáo,nhiệm_vụ
nd_url_325.csv,Bộ,Theo,lực_lượng
nd_url_325.csv,Bộ,nỗ_lực,kết_quả
nd_url_325.csv,Nhà_nước,là,nghị_quyết
nd_url_325.csv,quân,duy_trì,mục_đích
nd_url_325.csv,SEA_Games,có,hậu_quả
nd_url_325.csv,Nghị_quyết,Thực_hiện,sự
nd_url_325.csv,đơn_vị,duy_trì,hiệu_quả
nd_url_325.csv,Đại_tướng,Phát_biểu,đơn_vị
nd_url_325.csv,Đại_tướng,Khái_quát,nhiệm_vụ
nd_url_325.csv,sự_kiện,lưu_ý,chất_lượng
nd_url_325.csv,hiệu_quả,cần,nạn
nd_url_103.csv,cơ_quan,xin,thông_tin
nd_url_103.csv,cấp,Báo_cáo,đề_tài
nd_url_103.csv,chỉ_tiêu,Triển_khai,chủng_loại
nd_url_103.csv,Thiếu_tướng,báo_cáo,kết_quả
nd_url_103.csv,cơ_quan,Theo,vị_trí
nd_url_103.csv,báo_chí,Phát_biểu,hiệu_quả
nd_url_103.csv,đại_biểu,tiếp_tục,hiệu_quả
nd_url_103.csv,nhiệm_vụ,mong_muốn,việc
nd_url_103.csv,Trung_tướng,trao,thành_tích
nd_url_141.csv,đại_biểu,Tới,đại_biểu
nd_url_141.csv,cơ_quan,Báo_cáo,tin
nd_url_141.csv,Đài_Phát_thanh,phát_sóng,định_kỳ
nd_url_141.csv,trọng_điểm,phản_ánh,nhiệm_vụ
nd_url_141.csv,tuyên_truyền,Nổi_bật,nạn
nd_url_141.csv,Báo,tích_cực,sự_kiện
nd_url_141.csv,hiệu_quả,phối_hợp,chất_lượng
nd_url_141.csv,hiệu_quả,Phát_biểu,nhiệm_vụ
nd_url_141.csv,báo_chí,Nhấn_mạnh,cách
nd_url_141.csv,chiến_sĩ,tiếp_tục,phẩm_chất
nd_url_141.csv,Bộ_Tư_lệnh,trao,thành_tích
nd_url_252.csv,cơ_quan,xin,thông_tin
nd_url_252.csv,hãng,tham_dự,gian_hàng
nd_url_252.csv,Trung_tướng,cảm_ơn,đoàn
nd_url_252.csv,Trưởng_đoàn,đánh_giá,Chiến_lược
nd_url_252.csv,Thời_gian,ưu_tiên,hậu_quả
nd_url_252.csv,Đoàn,tham_quan,gian_hàng
nd_url_252.csv,doanh_nghiệp,tiếp_xúc,Quân_đội
nd_url_110.csv,Cấm,có,sự
nd_url_3.csv,cơ_quan,xin,thông_tin
nd_url_3.csv,Công_an,Theo,chuyên_án
nd_url_3.csv,biển,Theo,cá_thể
nd_url_3.csv,Sơn,Làm_việc,cá_thể
nd_url_3.csv,Nhân,Tiến_hành,Quyền
nd_url_3.csv,Công_an,ra_lệnh,người
nd_url_3.csv,đối_tượng,thừa_nhận,hành_vi
nd_url_3.csv,Cơ_quan,Mở_rộng,cá_thể
nd_url_3.csv,Công_an,làm,thủ_tục
nd_url_439.csv,đại_biểu,tiến_hành,tình_huống
nd_url_439.csv,Trung_tướng,Phát_biểu,khu_vực
nd_url_439.csv,Chiến_lược,Theo,Chiến_dịch
nd_url_439.csv,Kiên_Giang,là,tỉnh
nd_url_439.csv,bờ,có,đường
nd_url_439.csv,tỉnh,có,vị_trí
nd_url_439.csv,tỉnh,quán_triệt,Nghị_quyết
nd_url_439.csv,Tỉnh,chú_trọng,sức
nd_url_389.csv,cơ_quan,xin,thông_tin
nd_url_389.csv,sự_kiện,Là,sự
nd_url_389.csv,Triển_lãm,quy_tụ,bài_toán
nd_url_389.csv,thiết_bị,được,phần_cứng
nd_url_389.csv,chỉ_huy,có,điện_tử
nd_url_389.csv,hình_thức,lớn,sự
nd_url_389.csv,Mô_hình,giám_sát,phòng_không
nd_url_389.csv,bạn_hàng,chia_sẻ,công_nghệ
nd_url_389.csv,Viettel,cho,chủng_loại
nd_url_389.csv,Thượng_tướng,dẫn_đầu,gian_hàng
nd_url_389.csv,Thượng_tướng,Trong,gian_hàng
nd_url_389.csv,Việc,Trả_lời,chiều
nd_url_389.csv,chúng_ta,thực_hiện,chiến_lược
nd_url_389.csv,Sức_mạnh,để,chủ_đề
nd_url_389.csv,Thiếu_tướng,Đoàn,gian_hàng
nd_url_389.csv,đoàn,diễn,cơ_hội
nd_url_389.csv,bạn_hàng,đến,công_nghệ
nd_url_389.csv,đoàn,bày_tỏ,sản_phẩm
nd_url_389.csv,Bandara_Praniagatama,ký_kết,máy_bay
nd_url_389.csv,Bandara_Praniagatama,là,máy_bay
nd_url_389.csv,Bandara_Praniagatama,cung_cấp,dịch_vụ
nd_url_389.csv,Đây,là,bước_tiến
nd_url_389.csv,Lễ,ký,sản_phẩm
nd_url_389.csv,đó,cho,thị_trường
nd_url_389.csv,Đây,là,vị_thế
nd_url_396.csv,cơ_quan,xin,thông_tin
nd_url_396.csv,Đoàn,tham_dự,cuộc
nd_url_396.csv,ông,Tại,quốc_phòng
nd_url_396.csv,bên,hợp_tác,kết_quả
nd_url_396.csv,DAPA,đánh_giá,quốc_phòng
nd_url_396.csv,Giám_đốc,khẳng_định,hợp_tác
nd_url_396.csv,Thượng_tướng,trao,Giám_đốc
nd_url_396.csv,nước,trân_trọng,Quân_đội
nd_url_396.csv,Malaysia,là,uy_tín
nd_url_396.csv,đoàn,Theo,thông_tin
nd_url_396.csv,quân_dụng,Triển_lãm,vai
nd_url_396.csv,Bộ_trưởng,Tham_dự,đoàn
nd_url_396.csv,an_ninh,Tham_gia,nhóm
nd_url_396.csv,Việc,cử,công_nghiệp
nd_url_183.csv,cơ_quan,xin,thông_tin
nd_url_183.csv,Thủ_tướng,thăm,Phòng
nd_url_183.csv,Thủ_tướng,thăm,thư_viện
nd_url_183.csv,Thủ_tướng,chúc_mừng,cán_bộ
nd_url_183.csv,đại_biểu,tham_dự,buổi
nd_url_29.csv,cơ_quan,xin,thông_tin
nd_url_29.csv,giá,cho,lúa_mì
nd_url_29.csv,ông,còn,động_lực
nd_url_29.csv,tình_hình,Tưởng_chừng,mùa
nd_url_29.csv,Miền,phải,tổng_sản_lượng
nd_url_29.csv,lượng,làm,độ_ẩm
nd_url_29.csv,nước,dừng,đợt
nd_url_29.csv,khu_vực,là,tình_trạng
nd_url_29.csv,Điều,buộc,triển_vọng
nd_url_29.csv,hãng,cắt_giảm,tấn
nd_url_29.csv,Thời_tiết,đe_doạ,lúa_mì
nd_url_29.csv,Bên,là,vai_trò
nd_url_29.csv,Vụ,kỳ_vọng,nguồn
nd_url_29.csv,diện_tích,cho,hạn_hán
nd_url_29.csv,con_số,có,diện_tích
nd_url_29.csv,diện_tích,cho,chất_lượng
nd_url_29.csv,đây,cho,năng_suất
nd_url_29.csv,số_liệu,gây,tâm_lý
nd_url_29.csv,tình_hình,Theo,vai_trò
nd_url_29.csv,khu_vực,dự_báo,lúa_mì
nd_url_29.csv,triển_vọng,kỳ_vọng,lúa_mì
nd_url_29.csv,La_Nina,mang,khí_hậu
nd_url_29.csv,giới,là,toàn_cầu
nd_url_29.csv,ông,Đứng,hàng_hoá
nd_url_520.csv,cơ_quan,xin,thông_tin
nd_url_520.csv,học_viên,được,Tổ_quốc
nd_url_520.csv,toạ_đàm,đi,thực_tế
nd_url_520.csv,học_viên,Phát_biểu,quốc_phòng
nd_url_520.csv,học_viên,tiếp_tục,nhiệm_vụ
nd_url_520.csv,Giám_đốc,trao,giấy
nd_url_520.csv,quân,chủ_động,Tổ_quốc
nd_url_311.csv,Cấm,có,sự
nd_url_91.csv,cơ_quan,xin,thông_tin
nd_url_91.csv,bên,khẳng_định,chính_sách
nd_url_91.csv,thương_mại,nhấn_mạnh,hậu_quả
nd_url_91.csv,bên,Ghi_nhận,chính_sách
nd_url_91.csv,Thứ_trưởng,trân_trọng,Ngài_Bộ_trưởng
nd_url_91.csv,Bộ_trưởng,cam_kết,nội_dung
nd_url_474.csv,đại_biểu,tiến_hành,tình_huống
nd_url_474.csv,Trung_tướng,Phát_biểu,khu_vực
nd_url_474.csv,Chiến_lược,Theo,Chiến_dịch
nd_url_474.csv,Kiên_Giang,là,tỉnh
nd_url_474.csv,bờ,có,đường
nd_url_474.csv,tỉnh,có,vị_trí
nd_url_474.csv,tỉnh,quán_triệt,Nghị_quyết
nd_url_474.csv,Tỉnh,chú_trọng,sức
nd_url_320.csv,Cấm,có,sự
nd_url_150.csv,cơ_quan,xin,thông_tin
nd_url_150.csv,Thượng_tướng,báo_cáo,nhiệm_vụ
nd_url_150.csv,Bộ,Theo,lực_lượng
nd_url_150.csv,Bộ,nỗ_lực,kết_quả
nd_url_150.csv,Nhà_nước,là,nghị_quyết
nd_url_150.csv,quân,duy_trì,mục_đích
nd_url_150.csv,SEA_Games,có,hậu_quả
nd_url_150.csv,Nghị_quyết,Thực_hiện,sự
nd_url_150.csv,đơn_vị,duy_trì,hiệu_quả
nd_url_150.csv,Đại_tướng,Phát_biểu,đơn_vị
nd_url_150.csv,Đại_tướng,Khái_quát,nhiệm_vụ
nd_url_150.csv,sự_kiện,lưu_ý,chất_lượng
nd_url_150.csv,hiệu_quả,cần,nạn
nd_url_304.csv,cơ_quan,xin,thông_tin
nd_url_304.csv,địa_phương,hoàn_thành,chỉ_tiêu
nd_url_304.csv,hiệu_quả,lãnh_đạo,hiệu_lực
nd_url_304.csv,đại_học,có,chất_lượng
nd_url_304.csv,đơn_vị,Phát_biểu,hiệu_quả
nd_url_304.csv,Nhà_nước,cần,tình_huống
nd_url_304.csv,dân_quân_tự_vệ,cần,quốc_phòng
nd_url_304.csv,Bộ,trao,công_tác
nd_url_217.csv,cơ_quan,xin,thông_tin
nd_url_217.csv,hãng,tham_dự,gian_hàng
nd_url_217.csv,Trung_tướng,cảm_ơn,đoàn
nd_url_217.csv,Trưởng_đoàn,đánh_giá,Chiến_lược
nd_url_217.csv,Thời_gian,ưu_tiên,hậu_quả
nd_url_217.csv,Đoàn,tham_quan,gian_hàng
nd_url_217.csv,doanh_nghiệp,tiếp_xúc,Quân_đội
nd_url_47.csv,cơ_quan,xin,thông_tin
nd_url_47.csv,Thứ_trưởng,Tới,đồng_chí
nd_url_47.csv,Tổng_cục,Báo_cáo,nghị_quyết
nd_url_47.csv,Tổng_cục,chủ_động,nhiệm_vụ
nd_url_47.csv,đơn_vị,là,sự
nd_url_47.csv,nỗ_lực,tập_trung,chủng_loại
nd_url_47.csv,Tổng_cục,thực_hiện,thoả_thuận
nd_url_47.csv,đối_tác,Báo_cáo,hiệu_quả
nd_url_47.csv,trong,Phát_biểu,Chương_trình
nd_url_47.csv,nhiệm_vụ,theo_dõi,sản_phẩm
nd_url_47.csv,chỉ_tiêu,tập_trung,biên_chế
nd_url_47.csv,Tổng_cục,tăng_cường,Đảng
nd_url_95.csv,dân,Phát_biểu,quan_điểm
nd_url_95.csv,Bộ_Chính_trị,ban_hành,an_ninh
nd_url_95.csv,chỉ_thị,đề_nghị,nghị_quyết
nd_url_95.csv,hiệu_quả,tổ_chức,nội_dung
nd_url_95.csv,Hội_nghị,quán_triệt,Nghị_quyết
nd_url_95.csv,Chương_trình,Quán_triệt,Chỉ_thị
nd_url_164.csv,cơ_quan,xin,thông_tin
nd_url_164.csv,địa_phương,hoàn_thành,chỉ_tiêu
nd_url_164.csv,hiệu_quả,lãnh_đạo,hiệu_lực
nd_url_164.csv,đại_học,có,chất_lượng
nd_url_164.csv,đơn_vị,Phát_biểu,hiệu_quả
nd_url_164.csv,Nhà_nước,cần,tình_huống
nd_url_164.csv,dân_quân_tự_vệ,cần,quốc_phòng
nd_url_164.csv,Bộ,trao,công_tác
nd_url_368.csv,Cấm,có,sự
nd_url_349.csv,cơ_quan,xin,thông_tin
nd_url_349.csv,Uỷ_ban,Theo,Nga
nd_url_349.csv,Tổng_thống,cho,thông_tin
nd_url_349.csv,Bộ_trưởng,tham_gia,hàng_đầu
nd_url_349.csv,ông,cung_cấp,hối_lộ
nd_url_349.csv,khoản,Theo,ruble
nd_url_349.csv,ông,làm,nhà
nd_url_349.csv,ông,được,quân_sự
nd_url_340.csv,dân,Phát_biểu,quan_điểm
nd_url_340.csv,Bộ_Chính_trị,ban_hành,an_ninh
nd_url_340.csv,chỉ_thị,đề_nghị,nghị_quyết
nd_url_340.csv,hiệu_quả,tổ_chức,nội_dung
nd_url_340.csv,Hội_nghị,quán_triệt,Nghị_quyết
nd_url_340.csv,Chương_trình,Quán_triệt,Chỉ_thị
nd_url_25.csv,dân,Phát_biểu,quan_điểm
nd_url_25.csv,Bộ_Chính_trị,ban_hành,an_ninh
nd_url_25.csv,chỉ_thị,đề_nghị,nghị_quyết
nd_url_25.csv,hiệu_quả,tổ_chức,nội_dung
nd_url_25.csv,Hội_nghị,quán_triệt,Nghị_quyết
nd_url_25.csv,Chương_trình,Quán_triệt,Chỉ_thị
nd_url_99.csv,cơ_quan,xin,thông_tin
nd_url_99.csv,giá,cho,lúa_mì
nd_url_99.csv,ông,còn,động_lực
nd_url_99.csv,tình_hình,Tưởng_chừng,mùa
nd_url_99.csv,Miền,phải,tổng_sản_lượng
nd_url_99.csv,lượng,làm,độ_ẩm
nd_url_99.csv,nước,dừng,đợt
nd_url_99.csv,khu_vực,là,tình_trạng
nd_url_99.csv,Điều,buộc,triển_vọng
nd_url_99.csv,hãng,cắt_giảm,tấn
nd_url_99.csv,Thời_tiết,đe_doạ,lúa_mì
nd_url_99.csv,Bên,là,vai_trò
nd_url_99.csv,Vụ,kỳ_vọng,nguồn
nd_url_99.csv,diện_tích,cho,hạn_hán
nd_url_99.csv,con_số,có,diện_tích
nd_url_99.csv,diện_tích,cho,chất_lượng
nd_url_99.csv,đây,cho,năng_suất
nd_url_99.csv,số_liệu,gây,tâm_lý
nd_url_99.csv,tình_hình,Theo,vai_trò
nd_url_99.csv,khu_vực,dự_báo,lúa_mì
nd_url_99.csv,triển_vọng,kỳ_vọng,lúa_mì
nd_url_99.csv,La_Nina,mang,khí_hậu
nd_url_99.csv,giới,là,toàn_cầu
nd_url_99.csv,ông,Đứng,hàng_hoá
nd_url_299.csv,đại_biểu,tiến_hành,tình_huống
nd_url_299.csv,Trung_tướng,Phát_biểu,khu_vực
nd_url_299.csv,Chiến_lược,Theo,Chiến_dịch
nd_url_299.csv,Kiên_Giang,là,tỉnh
nd_url_299.csv,bờ,có,đường
nd_url_299.csv,tỉnh,có,vị_trí
nd_url_299.csv,tỉnh,quán_triệt,Nghị_quyết
nd_url_299.csv,Tỉnh,chú_trọng,sức
nd_url_96.csv,cơ_quan,xin,thông_tin
nd_url_96.csv,đồng_chí,Tham_dự,Uỷ_viên
nd_url_96.csv,Hội_đồng,thảo_luận,nội_dung
nd_url_96.csv,Hội_đồng,mang,tính
nd_url_96.csv,Chủ_tịch,Thay_mặt,kết_quả
nd_url_96.csv,Chủ_tịch,dự_báo,hiệu_quả
nd_url_96.csv,chủ_trương,nhấn_mạnh,Tổ_quốc
nd_url_392.csv,cơ_quan,xin,thông_tin
nd_url_392.csv,hãng,tham_dự,gian_hàng
nd_url_392.csv,Trung_tướng,cảm_ơn,đoàn
nd_url_392.csv,Trưởng_đoàn,đánh_giá,Chiến_lược
nd_url_392.csv,Thời_gian,ưu_tiên,hậu_quả
nd_url_392.csv,Đoàn,tham_quan,gian_hàng
nd_url_392.csv,doanh_nghiệp,tiếp_xúc,Quân_đội
nd_url_90.csv,Binh_đoàn,Nhận_thức,quốc_phòng
nd_url_90.csv,lao_động,sử_dụng,cụm
nd_url_90.csv,Binh_đoàn,biến,rừng
nd_url_90.csv,thu_nhập,cho,việc_làm
nd_url_90.csv,huyện,cho,biên_giới
nd_url_90.csv,xã,là,địa_bàn
nd_url_90.csv,nhân_dân,tuyên_truyền,“
nd_url_90.csv,người,triển_khai,thế_trận
nd_url_90.csv,“,thực_hiện,chính_sách_xã_hội
nd_url_90.csv,bò,trao,hộ
nd_url_90.csv,gia_đình,cho,con_giống
nd_url_90.csv,bò,phổ_biến,yên_tâm
nd_url_90.csv,Chủ_tịch,được,Tổ_quốc
nd_url_90.csv,đơn_vị,nhận,thành_tích
nd_url_90.csv,đơn_vị,hỗ_trợ,chân
nd_url_90.csv,cháu,Đáng,học_sinh
nd_url_348.csv,cơ_quan,xin,thông_tin
nd_url_348.csv,cấp,Báo_cáo,đề_tài
nd_url_348.csv,chỉ_tiêu,Triển_khai,chủng_loại
nd_url_348.csv,Thiếu_tướng,báo_cáo,kết_quả
nd_url_348.csv,cơ_quan,Theo,vị_trí
nd_url_348.csv,báo_chí,Phát_biểu,hiệu_quả
nd_url_348.csv,đại_biểu,tiếp_tục,hiệu_quả
nd_url_348.csv,nhiệm_vụ,mong_muốn,việc
nd_url_348.csv,Trung_tướng,trao,thành_tích
nd_url_202.csv,cơ_quan,xin,thông_tin
nd_url_202.csv,tổng,dự_kiến,Krone
nd_url_202.csv,kế_hoạch,Phát_biểu,quốc_phòng
nd_url_202.csv,Thủ_tướng,cho,chi_phí
nd_url_202.csv,Na_Uy,công_bố,mức
nd_url_318.csv,cơ_quan,xin,thông_tin
nd_url_318.csv,Công_an,Theo,chuyên_án
nd_url_318.csv,biển,Theo,cá_thể
nd_url_318.csv,Sơn,Làm_việc,cá_thể
nd_url_318.csv,Nhân,Tiến_hành,Quyền
nd_url_318.csv,Công_an,ra_lệnh,người
nd_url_318.csv,đối_tượng,thừa_nhận,hành_vi
nd_url_318.csv,Cơ_quan,Mở_rộng,cá_thể
nd_url_318.csv,Công_an,làm,thủ_tục
nd_url_477.csv,cơ_quan,xin,thông_tin
nd_url_477.csv,trường,cho,cán_bộ
nd_url_477.csv,Số_lượng,giảm,thách_thức
nd_url_477.csv,Trường,Để,Trung_tâm
nd_url_477.csv,Trường,mong_muốn,chương_trình
nd_url_477.csv,hệ_thống,Phát_biểu,vai_trò
nd_url_477.csv,Trong,có,trí
nd_url_477.csv,Trường,đổi_mới,đội_ngũ
nd_url_477.csv,Trường,nhập_cuộc,vị_trí
nd_url_477.csv,trường,như,công_cuộc
nd_url_477.csv,Bộ_trưởng,Chia_sẻ,đường_hướng
nd_url_477.csv,mô_hình,Đối_với,cơ_cấu
nd_url_477.csv,Trường,cần,cơ_sở
nd_url_233.csv,cơ_quan,xin,thông_tin
nd_url_79.csv,Cấm,có,sự
nd_url_12.csv,cơ_quan,xin,thông_tin
nd_url_12.csv,Thứ_trưởng,Tới,đồng_chí
nd_url_12.csv,Tổng_cục,Báo_cáo,nghị_quyết
nd_url_12.csv,Tổng_cục,chủ_động,nhiệm_vụ
nd_url_12.csv,đơn_vị,là,sự
nd_url_12.csv,nỗ_lực,tập_trung,chủng_loại
nd_url_12.csv,Tổng_cục,thực_hiện,thoả_thuận
nd_url_12.csv,đối_tác,Báo_cáo,hiệu_quả
nd_url_12.csv,trong,Phát_biểu,Chương_trình
nd_url_12.csv,nhiệm_vụ,theo_dõi,sản_phẩm
nd_url_12.csv,chỉ_tiêu,tập_trung,biên_chế
nd_url_12.csv,Tổng_cục,tăng_cường,Đảng
nd_url_457.csv,cơ_quan,xin,thông_tin
nd_url_457.csv,chiến_sĩ,Phát_biểu,sự
nd_url_457.csv,Nhà,là,vấn_đề
nd_url_457.csv,quân,Khái_quát,mặt
nd_url_457.csv,công_nhân,tiếp_tục,kỷ_luật
nd_url_457.csv,ban,yêu_cầu,yêu_cầu
nd_url_457.csv,thông_tin,lưu_ý,nền_tảng
nd_url_457.csv,pháp_chế,Chủ_động,số
nd_url_457.csv,quân,thực_hiện,người
nd_url_457.csv,cảng,duy_trì,biên_giới
nd_url_457.csv,chính_quyền,phối_hợp,Tết
nd_url_457.csv,hiệu_quả,triển_khai,nhiệm_vụ
nd_url_457.csv,đầu,đẩy_mạnh,ơn
nd_url_457.csv,Tình_hình,quyết_tâm,nhiệm_vụ
nd_url_457.csv,Đại_tướng,trồng,cây
nd_url_261.csv,cơ_quan,xin,thông_tin
nd_url_261.csv,người,Phát_biểu,cấp
nd_url_261.csv,Việc,dự_báo,nhiệm_kỳ
nd_url_261.csv,cán_bộ,thực_hiện,phẩm_chất
nd_url_76.csv,cơ_quan,xin,thông_tin
nd_url_76.csv,ông,cho,vụ
nd_url_76.csv,chính_quyền,khẩn_trương,Ban
nd_url_76.csv,Đám,bùng_phát,khó_khăn
nd_url_76.csv,Diện_tích,bị,rừng
nd_url_76.csv,lực_lượng,chữa_cháy,cây
nd_url_76.csv,Ngọn,thiêu,diện_tích
nd_url_405.csv,Binh_đoàn,Nhận_thức,quốc_phòng
nd_url_405.csv,lao_động,sử_dụng,cụm
nd_url_405.csv,Binh_đoàn,biến,rừng
nd_url_405.csv,thu_nhập,cho,việc_làm
nd_url_405.csv,huyện,cho,biên_giới
nd_url_405.csv,xã,là,địa_bàn
nd_url_405.csv,nhân_dân,tuyên_truyền,“
nd_url_405.csv,người,triển_khai,thế_trận
nd_url_405.csv,“,thực_hiện,chính_sách_xã_hội
nd_url_405.csv,bò,trao,hộ
nd_url_405.csv,gia_đình,cho,con_giống
nd_url_405.csv,bò,phổ_biến,yên_tâm
nd_url_405.csv,Chủ_tịch,được,Tổ_quốc
nd_url_405.csv,đơn_vị,nhận,thành_tích
nd_url_405.csv,đơn_vị,hỗ_trợ,chân
nd_url_405.csv,cháu,Đáng,học_sinh
nd_url_186.csv,cơ_quan,xin,thông_tin
nd_url_186.csv,Đoàn,tham_dự,cuộc
nd_url_186.csv,ông,Tại,quốc_phòng
nd_url_186.csv,bên,hợp_tác,kết_quả
nd_url_186.csv,DAPA,đánh_giá,quốc_phòng
nd_url_186.csv,Giám_đốc,khẳng_định,hợp_tác
nd_url_186.csv,Thượng_tướng,trao,Giám_đốc
nd_url_186.csv,nước,trân_trọng,Quân_đội
nd_url_186.csv,Malaysia,là,uy_tín
nd_url_186.csv,đoàn,Theo,thông_tin
nd_url_186.csv,quân_dụng,Triển_lãm,vai
nd_url_186.csv,Bộ_trưởng,Tham_dự,đoàn
nd_url_186.csv,an_ninh,Tham_gia,nhóm
nd_url_186.csv,Việc,cử,công_nghiệp
nd_url_383.csv,cơ_quan,xin,thông_tin
nd_url_383.csv,cấp,Báo_cáo,đề_tài
nd_url_383.csv,chỉ_tiêu,Triển_khai,chủng_loại
nd_url_383.csv,Thiếu_tướng,báo_cáo,kết_quả
nd_url_383.csv,cơ_quan,Theo,vị_trí
nd_url_383.csv,báo_chí,Phát_biểu,hiệu_quả
nd_url_383.csv,đại_biểu,tiếp_tục,hiệu_quả
nd_url_383.csv,nhiệm_vụ,mong_muốn,việc
nd_url_383.csv,Trung_tướng,trao,thành_tích
nd_url_501.csv,cơ_quan,xin,thông_tin
nd_url_501.csv,Đoàn,tham_dự,cuộc
nd_url_501.csv,ông,Tại,quốc_phòng
nd_url_501.csv,bên,hợp_tác,kết_quả
nd_url_501.csv,DAPA,đánh_giá,quốc_phòng
nd_url_501.csv,Giám_đốc,khẳng_định,hợp_tác
nd_url_501.csv,Thượng_tướng,trao,Giám_đốc
nd_url_501.csv,nước,trân_trọng,Quân_đội
nd_url_501.csv,Malaysia,là,uy_tín
nd_url_501.csv,đoàn,Theo,thông_tin
nd_url_501.csv,quân_dụng,Triển_lãm,vai
nd_url_501.csv,Bộ_trưởng,Tham_dự,đoàn
nd_url_501.csv,an_ninh,Tham_gia,nhóm
nd_url_501.csv,Việc,cử,công_nghiệp
nd_url_372.csv,cơ_quan,xin,thông_tin
nd_url_372.csv,trường,cho,cán_bộ
nd_url_372.csv,Số_lượng,giảm,thách_thức
nd_url_372.csv,Trường,Để,Trung_tâm
nd_url_372.csv,Trường,mong_muốn,chương_trình
nd_url_372.csv,hệ_thống,Phát_biểu,vai_trò
nd_url_372.csv,Trong,có,trí
nd_url_372.csv,Trường,đổi_mới,đội_ngũ
nd_url_372.csv,Trường,nhập_cuộc,vị_trí
nd_url_372.csv,trường,như,công_cuộc
nd_url_372.csv,Bộ_trưởng,Chia_sẻ,đường_hướng
nd_url_372.csv,mô_hình,Đối_với,cơ_cấu
nd_url_372.csv,Trường,cần,cơ_sở
nd_url_481.csv,cơ_quan,xin,thông_tin
nd_url_481.csv,đồng_chí,Tham_dự,Uỷ_viên
nd_url_481.csv,Hội_đồng,thảo_luận,nội_dung
nd_url_481.csv,Hội_đồng,mang,tính
nd_url_481.csv,Chủ_tịch,Thay_mặt,kết_quả
nd_url_481.csv,Chủ_tịch,dự_báo,hiệu_quả
nd_url_481.csv,chủ_trương,nhấn_mạnh,Tổ_quốc
nd_url_262.csv,cơ_quan,xin,thông_tin
nd_url_262.csv,nước,khẳng_định,hoà_bình
nd_url_494.csv,cơ_quan,xin,thông_tin
nd_url_494.csv,sự_kiện,Là,sự
nd_url_494.csv,Triển_lãm,quy_tụ,bài_toán
nd_url_494.csv,thiết_bị,được,phần_cứng
nd_url_494.csv,chỉ_huy,có,điện_tử
nd_url_494.csv,hình_thức,lớn,sự
nd_url_494.csv,Mô_hình,giám_sát,phòng_không
nd_url_494.csv,bạn_hàng,chia_sẻ,công_nghệ
nd_url_494.csv,Viettel,cho,chủng_loại
nd_url_494.csv,Thượng_tướng,dẫn_đầu,gian_hàng
nd_url_494.csv,Thượng_tướng,Trong,gian_hàng
nd_url_494.csv,Việc,Trả_lời,chiều
nd_url_494.csv,chúng_ta,thực_hiện,chiến_lược
nd_url_494.csv,Sức_mạnh,để,chủ_đề
nd_url_494.csv,Thiếu_tướng,Đoàn,gian_hàng
nd_url_494.csv,đoàn,diễn,cơ_hội
nd_url_494.csv,bạn_hàng,đến,công_nghệ
nd_url_494.csv,đoàn,bày_tỏ,sản_phẩm
nd_url_494.csv,Bandara_Praniagatama,ký_kết,máy_bay
nd_url_494.csv,Bandara_Praniagatama,là,máy_bay
nd_url_494.csv,Bandara_Praniagatama,cung_cấp,dịch_vụ
nd_url_494.csv,Đây,là,bước_tiến
nd_url_494.csv,Lễ,ký,sản_phẩm
nd_url_494.csv,đó,cho,thị_trường
nd_url_494.csv,Đây,là,vị_thế
nd_url_237.csv,cơ_quan,xin,thông_tin
nd_url_237.csv,tổng,dự_kiến,Krone
nd_url_237.csv,kế_hoạch,Phát_biểu,quốc_phòng
nd_url_237.csv,Thủ_tướng,cho,chi_phí
nd_url_237.csv,Na_Uy,công_bố,mức
nd_url_193.csv,Cấm,có,sự
nd_url_244.csv,cơ_quan,xin,thông_tin
nd_url_244.csv,Uỷ_ban,Theo,Nga
nd_url_244.csv,Tổng_thống,cho,thông_tin
nd_url_244.csv,Bộ_trưởng,tham_gia,hàng_đầu
nd_url_244.csv,ông,cung_cấp,hối_lộ
nd_url_244.csv,khoản,Theo,ruble
nd_url_244.csv,ông,làm,nhà
nd_url_244.csv,ông,được,quân_sự
nd_url_265.csv,Binh_đoàn,Nhận_thức,quốc_phòng
nd_url_265.csv,lao_động,sử_dụng,cụm
nd_url_265.csv,Binh_đoàn,biến,rừng
nd_url_265.csv,thu_nhập,cho,việc_làm
nd_url_265.csv,huyện,cho,biên_giới
nd_url_265.csv,xã,là,địa_bàn
nd_url_265.csv,nhân_dân,tuyên_truyền,“
nd_url_265.csv,người,triển_khai,thế_trận
nd_url_265.csv,“,thực_hiện,chính_sách_xã_hội
