Nom du Fichier,Sujet,Verbe,COD
vnp_url_335.csv,chúng_ta,tập_trung,chế_độ
vnp_url_335.csv,Đất_nước,đạt,cơ_đồ
vnp_url_335.csv,ai,ngừng,đời_sống
vnp_url_335.csv,3,Củng_cố,độc_lập
vnp_url_335.csv,lực_lượng,Xây_dựng,Quân_đội
vnp_url_335.csv,giữa,Kết_hợp,kinh_tế
vnp_url_335.csv,4,Thực_hiện,trách_nhiệm
vnp_url_335.csv,cành,Xây_dựng,vị_thế
vnp_url_335.csv,hiệu_quả,Tiếp_tục,hiệu_lực
vnp_url_335.csv,việc,Phát_huy,đội_ngũ
vnp_url_335.csv,tổ_chức,Làm,đồng_thuận
vnp_url_335.csv,quân,Kỷ_niệm,Đại_hội
vnp_url_335.csv,thu_nhập,Thay_mặt,nước
vnp_url_335.csv,thách_thức,tin_tưởng,bản
vnp_url_335.csv,Nhân_dân,Tự_hào,cuộc_sống
vnp_url_335.csv,Đảng_Cộng_sản_Việt_Nam,quang_vinh,muôn_năm
vnp_url_335.csv,hạnh_phúc,xin,quý_vị
vnp_url_335.csv,Kênh_truyền_hình,phát,chính_trị
vnp_url_37.csv,Đoàn,đến,Anh_hùng
vnp_url_37.csv,thành_kính,bày_tỏ,công_lao
vnp_url_37.csv,Nhà_nước,Kỷ_niệm,liệt_sỹ
vnp_url_37.csv,Đoàn,đặt_vòng,Anh_hùng
vnp_url_159.csv,Đức,cho,sứ_mệnh
vnp_url_159.csv,Berlin,Theo,sứ_mệnh
vnp_url_159.csv,Đức,Phát_biểu,sứ_mệnh
vnp_url_159.csv,Chính_phủ,thành_lập,quốc_phòng
vnp_url_159.csv,Đức,chuẩn_bị,quân
vnp_url_159.csv,Tổng_thống,khẳng_định,tầm
vnp_url_159.csv,đây,đánh_giá,quân
vnp_url_159.csv,Ông,hy_vọng,cơ_hội
vnp_url_159.csv,đây,thừa_nhận,thách_thức
vnp_url_159.csv,đây,thừa_nhận,thách_thức
vnp_url_159.csv,Chính_phủ,thông_báo,quốc_phòng
vnp_url_159.csv,Đây,là,con_số
vnp_url_159.csv,đạn,Theo,Cơ_quan
vnp_url_448.csv,Đoàn,đến,hương
vnp_url_448.csv,Đại_tướng,do,Anh_hùng
vnp_url_448.csv,Thượng_tướng,Tham_gia,Uỷ_viên
vnp_url_448.csv,thành_kính,tưởng_nhớ,địa_cầu
vnp_url_448.csv,bước,xin,Đảng
vnp_url_448.csv,đại_biểu,Tiếp,biển
vnp_url_448.csv,Chiến_thắng,có,sự
vnp_url_448.csv,quốc_gia,là,dân_tộc
vnp_url_402.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_402.csv,buộc,là,nền
vnp_url_402.csv,người_dân,Phát_biểu,địa
vnp_url_402.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_402.csv,đập_tan,có,nền
vnp_url_402.csv,Thượng_tướng,nêu,biểu_tượng
vnp_url_402.csv,bức,Triển_lãm,phần
vnp_url_402.csv,Phần,tập_trung,Kế_hoạch
vnp_url_402.csv,Phần,tập_trung,đế_quốc
vnp_url_402.csv,Chiến_thắng,kết_thúc,trận
vnp_url_402.csv,Chiến_thắng,có,sự
vnp_url_402.csv,quốc_gia,là,dân_tộc
vnp_url_163.csv,Đội_hình,tái_hiện,địa_cầu
vnp_url_163.csv,trời,đổ,mưa
vnp_url_163.csv,Đây,là,kỷ_niệm
vnp_url_163.csv,ý_chí,tái_hiện,sự
vnp_url_163.csv,niềm,Mở_đầu,Chiến_thắng
vnp_url_163.csv,dân,được,Chiến_thắng
vnp_url_163.csv,niềm,Tiếp_theo,nguồn
vnp_url_163.csv,người,Tiến,dân_tộc
vnp_url_163.csv,trong,mở_đường,Chiến_thắng
vnp_url_163.csv,Chiến_thắng,thổi,dân_tộc
vnp_url_163.csv,kẻ_thù,quyết_thắng,tấm
vnp_url_163.csv,âm_thanh,Trong,kẻ_thù
vnp_url_163.csv,nòng_cốt,góp_phần,quân
vnp_url_163.csv,Khối_sỹ,đại_diện,Quân_đội
vnp_url_163.csv,lực_lượng,phát_huy,Tổ_quốc
vnp_url_163.csv,Hải_quân,Trải,chủ_quyền
vnp_url_163.csv,máy_bay,tiến,danh_hiệu
vnp_url_163.csv,Bộ_đội,tận_trung,đường
vnp_url_163.csv,Khối_sỹ,đại_diện,chủ_quyền
vnp_url_163.csv,bệnh_binh,thể_hiện,sức_khoẻ
vnp_url_163.csv,đội_ngũ,học_tập,khoa_học
vnp_url_163.csv,lực_lượng,là,không_gian
vnp_url_163.csv,lực_lượng,ngừng,từ
vnp_url_163.csv,Khối_Lực_lượng,Tiếp_theo,hoà_bình
vnp_url_163.csv,Việt_Nam,quán_triệt,ấn_tượng
vnp_url_163.csv,nòng_cốt,cho,Tổ_quốc
vnp_url_163.csv,Đây,là,nhiệm_vụ
vnp_url_163.csv,nước,quản_ngại,Cuộc
vnp_url_163.csv,Khối,là,địa_cầu
vnp_url_163.csv,lực_lượng,Được,âm_mưu
vnp_url_163.csv,Nhà_nước,đại_diện,Huân_chương
vnp_url_163.csv,Khối,là,tội_phạm
vnp_url_163.csv,nước,lập,thân
vnp_url_163.csv,Khối,Tiếp_theo,quan
vnp_url_163.csv,Từ,bảo_đảm,cuộc
vnp_url_163.csv,tính_mạng,Tiếp,tài_sản
vnp_url_163.csv,Khối,là,mục_tiêu
vnp_url_163.csv,khả_năng,Phát_huy,danh
vnp_url_163.csv,Cảnh_sát,Tiếp,an_ninh
vnp_url_163.csv,nỗ_lực,là,ấn_tượng
vnp_url_163.csv,Ấn_tượng,là,Khối_Hồng
vnp_url_163.csv,quân,là,Tổ_quốc
vnp_url_163.csv,Khối_Cựu,tiến,dân_tộc
vnp_url_163.csv,Nhà_nước,có,danh_hiệu
vnp_url_163.csv,nữ,Đáp,chiến_công
vnp_url_163.csv,trong,Tiếp,chí_khí
vnp_url_163.csv,lòng,ngừng,giang_sơn
vnp_url_163.csv,lực_lượng,Tiếp,dân_tộc
vnp_url_163.csv,Thanh_niên,có,Đảng
vnp_url_163.csv,thanh_niên,xung_phong,chiến_trường
vnp_url_163.csv,lực_lượng,Tiếp,non_sông
vnp_url_163.csv,phụ_nữ,ngừng,Tổ_quốc
vnp_url_163.csv,Khối,có,đại_diện
vnp_url_163.csv,căn_cứ,là,hậu_phương
vnp_url_163.csv,nước,đóng_góp,sức
vnp_url_163.csv,thanh_niên,có_mặt,Chiến_thắng
vnp_url_163.csv,nghệ_sỹ,tiếp_tục,đường
vnp_url_163.csv,đoàn,đi,thành_tựu
vnp_url_163.csv,cờ,diễn,Lễ_đài
vnp_url_228.csv,Đoàn,đến,hương
vnp_url_228.csv,Đại_tướng,do,Anh_hùng
vnp_url_228.csv,Thượng_tướng,Tham_gia,Uỷ_viên
vnp_url_228.csv,thành_kính,tưởng_nhớ,địa_cầu
vnp_url_228.csv,bước,xin,Đảng
vnp_url_228.csv,đại_biểu,Tiếp,biển
vnp_url_228.csv,Chiến_thắng,có,sự
vnp_url_228.csv,quốc_gia,là,dân_tộc
vnp_url_173.csv,ông,quyết_định,Tây
vnp_url_173.csv,người,Hoàn_thành,mảnh
vnp_url_173.csv,chúng_tôi,tìm,ông
vnp_url_173.csv,mắt,ngăn,dòng
vnp_url_173.csv,nguyên_quán,Nhấp,ngụm
vnp_url_173.csv,ông,được,đơn_vị
vnp_url_173.csv,ông,được,Lai
vnp_url_173.csv,ông,Tới,trận
vnp_url_173.csv,Trận,là,đồi
vnp_url_173.csv,Đây,là,một
vnp_url_173.csv,đó,bước,đói_nghèo
vnp_url_173.csv,ông,Hoàn_thành,mảnh
vnp_url_173.csv,thành_phố,còn,mái
vnp_url_173.csv,người_dân,quay,quê_hương
vnp_url_173.csv,Đại_đoàn,Nghe,quốc_phòng
vnp_url_173.csv,đó,nhớ,quê_hương
vnp_url_173.csv,Mường_Ảng,là,khu_vực
vnp_url_173.csv,Ông,cùng,kinh_tế
vnp_url_173.csv,người,rời,cuốc
vnp_url_173.csv,Ông,mở_rộng,cánh
vnp_url_173.csv,nông_trường,bắt_đầu,cây
vnp_url_173.csv,ông,cho,hạt_giống
vnp_url_173.csv,thổ_nhưỡng,có,cây
vnp_url_173.csv,chuyên_gia,được,hương_vị
vnp_url_173.csv,Ông,được,giám_đốc
vnp_url_173.csv,Ông,tiếp_tục,Bí_thư
vnp_url_173.csv,kỷ_niệm,là,nước
vnp_url_173.csv,đóng_góp,Là,mảnh
vnp_url_173.csv,bước,là,thành_tựu
vnp_url_173.csv,ông,Là,kinh_tế
vnp_url_173.csv,hình_ảnh,thể_hiện,”
vnp_url_173.csv,Tờ,khẳng_định,nguồn
vnp_url_173.csv,Bộ,hấp_dẫn,tương_lai
vnp_url_334.csv,Thủ_tướng,đề_nghị,đoàn
vnp_url_334.csv,Thủ_tướng,tiếp,hoạt_động
vnp_url_334.csv,Việt_Nam,Đánh_giá,bạn
vnp_url_334.csv,sự,Chia_sẻ,sự
vnp_url_334.csv,Thủ_tướng,Nhắc,Thủ_tướng
vnp_url_334.csv,Thủ_tướng,vui_mừng,COVID
vnp_url_334.csv,Pháp,Khẳng_định,thời_gian
vnp_url_334.csv,Thủ_tướng,đưa,cấp
vnp_url_334.csv,kinh_tế,đề_nghị,tính
vnp_url_334.csv,EC,đề_nghị,IUU
vnp_url_334.csv,thoả_thuận,đề_nghị,người
vnp_url_334.csv,phía,đề_nghị,tài_liệu
vnp_url_334.csv,phía,Cảm_ơn,tinh_thần
vnp_url_334.csv,bên,nêu,tương_lai
vnp_url_334.csv,ngài,cho,thực_chất
vnp_url_334.csv,bên,Chia_sẻ,Chiến_lược
vnp_url_334.csv,bên,nhấn_mạnh,Công_ước
vnp_url_334.csv,Bộ_trưởng,chủ_trì,Việt_Nam
vnp_url_334.csv,Quân_đội,cho,nội_dung
vnp_url_334.csv,Bộ_trưởng,Kết_thúc,thư
vnp_url_334.csv,Việt_Nam,là,hàng_không
vnp_url_391.csv,Thủ_tướng,khẳng_định,mối
vnp_url_391.csv,Thủ_tướng,tiếp,Thủ_tướng
vnp_url_391.csv,Thủ_tướng,chào_mừng,sự
vnp_url_391.csv,việc,khẳng_định,hiệu_quả
vnp_url_391.csv,quốc_gia,mong_muốn,hài_hoà
vnp_url_391.csv,phía,mong_muốn,thuận_lợi
vnp_url_391.csv,Campuchia,bày_tỏ,sự
vnp_url_391.csv,Thủ_tướng,cảm_ơn,đầu
vnp_url_391.csv,lực_lượng,nhất_trí,quan_hệ
vnp_url_391.csv,nỗ_lực,tiếp_tục,đường
vnp_url_391.csv,Việt_Nam,nhất_trí,luật_pháp
vnp_url_391.csv,Đại_tướng,Tham_dự,Đại_sứ
vnp_url_391.csv,Campuchia,đề_nghị,thông_tin
vnp_url_391.csv,Trang,đặc_biệt,trung_tâm
vnp_url_78.csv,VietnamPlus,trân_trọng,toàn_văn
vnp_url_79.csv,Đức,cho,sứ_mệnh
vnp_url_79.csv,Berlin,Theo,sứ_mệnh
vnp_url_79.csv,Đức,Phát_biểu,sứ_mệnh
vnp_url_79.csv,Chính_phủ,thành_lập,quốc_phòng
vnp_url_79.csv,Đức,chuẩn_bị,quân
vnp_url_79.csv,Tổng_thống,khẳng_định,tầm
vnp_url_79.csv,đây,đánh_giá,quân
vnp_url_79.csv,Ông,hy_vọng,cơ_hội
vnp_url_79.csv,đây,thừa_nhận,thách_thức
vnp_url_79.csv,đây,thừa_nhận,thách_thức
vnp_url_79.csv,Chính_phủ,thông_báo,quốc_phòng
vnp_url_79.csv,Đây,là,con_số
vnp_url_79.csv,đạn,Theo,Cơ_quan
vnp_url_181.csv,cờ,diễn,Lễ_đài
vnp_url_181.csv,Uỷ_ban,tổ_chức,Lễ
vnp_url_181.csv,Uỷ_viên,đọc,Diễn_văn
vnp_url_181.csv,Quyền,Dự_Lễ,Tổng_Bí_thư
vnp_url_181.csv,lãnh_đạo,dự,công
vnp_url_181.csv,Đại_biểu,tới,Lễ
vnp_url_181.csv,Thủ_tướng,chuyển,Lễ
vnp_url_181.csv,đó,Mở_đầu,màn
vnp_url_181.csv,cờ,diễn,Lễ_đài
vnp_url_181.csv,bạn_bè,trình_bày,dân_tộc
vnp_url_181.csv,Gan,Ôn,bùn_non
vnp_url_181.csv,Chiến_dịch,giành,nỗ_lực
vnp_url_181.csv,tiền_đề,là,chủ_nghĩa_xã_hội
vnp_url_181.csv,Đó,Theo,sự
vnp_url_181.csv,Chiến_thắng,làm,chân_lý
vnp_url_181.csv,bài_học,cho,bài_học
vnp_url_181.csv,Một,là,kẻ_thù
vnp_url_181.csv,dân,là,tinh_thần
vnp_url_181.csv,Ba,là,tinh_thần
vnp_url_181.csv,nòng_cốt,là,dân_tộc
vnp_url_181.csv,chiến_công,chỉ,Đại_thắng
vnp_url_181.csv,chúng_ta,tập_trung,chế_độ
vnp_url_181.csv,Đất_nước,đạt,cơ_đồ
vnp_url_181.csv,GDP,trở_thành,quy_mô
vnp_url_181.csv,Liên_hợp_quốc,được,Mục_tiêu
vnp_url_181.csv,Việt_Nam,có,vết_thương
vnp_url_181.csv,chủ_quyền,ổn_định,môi_trường
vnp_url_181.csv,kỳ_tích,”,Tổ_quốc
vnp_url_181.csv,an_ninh,nguyện,văn_minh
vnp_url_181.csv,lời,tin_tưởng,lòng
vnp_url_181.csv,thu_nhập,Thay_mặt,nước
vnp_url_181.csv,gương_mẫu,Phát_biểu,Tổ_quốc
vnp_url_181.csv,cuộc_sống,bày_tỏ,khát_vọng
vnp_url_181.csv,Thủ_tướng,thay_mặt,thành_tích
vnp_url_181.csv,miền,là,người_dân
vnp_url_181.csv,khối,diễu_hành,khối
vnp_url_181.csv,ý_chí,lừng_lẫy,lao_động
vnp_url_181.csv,quân,động_viên,Tổ_quốc
vnp_url_181.csv,Thủ_tướng,sáng,Liệt_sỹ
vnp_url_181.csv,Tổng_Bí_thư,gửi,anh_hùng
vnp_url_181.csv,chiến_sĩ,tưởng_nhớ,chiến_thắng
vnp_url_181.csv,VietnamPlus,trân_trọng,toàn_văn
vnp_url_392.csv,Việt_Nam,khẳng_định,Chiến_lược
vnp_url_392.csv,Trưởng,Ghi_nhận,Chiến_lược
vnp_url_392.csv,Nhà_nước,khẳng_định,định_hướng
vnp_url_392.csv,ASEAN,nhấn_mạnh,sáng_kiến
vnp_url_392.csv,Bộ_trưởng,mong_muốn,thành_tựu
vnp_url_392.csv,chuyến,Khẳng_định,việc
vnp_url_392.csv,nền_tảng,Là,Chiến_lược
vnp_url_392.csv,bên,chia_sẻ,quan_điểm
vnp_url_392.csv,Thủ_tướng,đề_nghị,đoàn
vnp_url_392.csv,Quân_đội,cho,nội_dung
vnp_url_392.csv,Bộ_trưởng,Kết_thúc,thư
vnp_url_392.csv,Bộ_trưởng,chủ_trì,Việt_Nam
vnp_url_10.csv,Diễn_đàn,là,Chiến_lược
vnp_url_10.csv,Ukraine,được,đạn_dược
vnp_url_10.csv,Đại_diện,Theo,thị_trường
vnp_url_10.csv,nước,được,chức
vnp_url_10.csv,Mục_tiêu,là,nhu_cầu
vnp_url_10.csv,Sự_kiện,quy_tụ,đại_diện
vnp_url_10.csv,Diễn_đàn,là,Chiến_lược
vnp_url_10.csv,Sự_kiện,mở_đường,hình_thức
vnp_url_10.csv,Điều,thúc_đẩy,ngành
vnp_url_10.csv,ông,Phát_biểu,hàng
vnp_url_10.csv,Ukraine,tiếp_nhận,euro
vnp_url_10.csv,Ukraine,tiếp_nhận,euro
vnp_url_10.csv,Nghị_viện,thông_qua,thuế
vnp_url_138.csv,VietnamPlus,trân_trọng,toàn_văn
vnp_url_308.csv,Đoàn,đến,hương
vnp_url_308.csv,Đại_tướng,do,Anh_hùng
vnp_url_308.csv,Thượng_tướng,Tham_gia,Uỷ_viên
vnp_url_308.csv,thành_kính,tưởng_nhớ,địa_cầu
vnp_url_308.csv,bước,xin,Đảng
vnp_url_308.csv,đại_biểu,Tiếp,biển
vnp_url_308.csv,Chiến_thắng,có,sự
vnp_url_308.csv,quốc_gia,là,dân_tộc
vnp_url_148.csv,Đoàn,đến,hương
vnp_url_148.csv,Đại_tướng,do,Anh_hùng
vnp_url_148.csv,Thượng_tướng,Tham_gia,Uỷ_viên
vnp_url_148.csv,thành_kính,tưởng_nhớ,địa_cầu
vnp_url_148.csv,bước,xin,Đảng
vnp_url_148.csv,đại_biểu,Tiếp,biển
vnp_url_148.csv,Chiến_thắng,có,sự
vnp_url_148.csv,quốc_gia,là,dân_tộc
vnp_url_259.csv,Đức,cho,sứ_mệnh
vnp_url_259.csv,Berlin,Theo,sứ_mệnh
vnp_url_259.csv,Đức,Phát_biểu,sứ_mệnh
vnp_url_259.csv,Chính_phủ,thành_lập,quốc_phòng
vnp_url_259.csv,Đức,chuẩn_bị,quân
vnp_url_259.csv,Tổng_thống,khẳng_định,tầm
vnp_url_259.csv,đây,đánh_giá,quân
vnp_url_259.csv,Ông,hy_vọng,cơ_hội
vnp_url_259.csv,đây,thừa_nhận,thách_thức
vnp_url_259.csv,đây,thừa_nhận,thách_thức
vnp_url_259.csv,Chính_phủ,thông_báo,quốc_phòng
vnp_url_259.csv,Đây,là,con_số
vnp_url_259.csv,đạn,Theo,Cơ_quan
vnp_url_124.csv,Thượng_tướng,tham_quan,gian_hàng
vnp_url_124.csv,Malaysia,Theo,Quốc_tế
vnp_url_124.csv,Bộ_trưởng,Tham_dự,Thủ_tướng
vnp_url_124.csv,sự_kiện,khẳng_định,hoà_bình
vnp_url_124.csv,Thượng_tướng,Đoàn,gian_hàng
vnp_url_124.csv,Đoàn,có,cuộc
vnp_url_124.csv,bộ_trưởng,được,gia_hạn
vnp_url_124.csv,bên,hợp_tác,kết_quả
vnp_url_124.csv,DAPA,đánh_giá,vị_trí
vnp_url_124.csv,Cơ_sở_hạ_tầng,nêu,đối_tác
vnp_url_124.csv,đoàn,nhấn_mạnh,đối_tác
vnp_url_124.csv,quân_dụng,Triển_lãm,vai
vnp_url_124.csv,Bên,diễn,ngoại_giao
vnp_url_124.csv,Việt_Nam,Theo,một
vnp_url_14.csv,Thủ_tướng,đề_nghị,đoàn
vnp_url_14.csv,Thủ_tướng,tiếp,hoạt_động
vnp_url_14.csv,Việt_Nam,Đánh_giá,bạn
vnp_url_14.csv,sự,Chia_sẻ,sự
vnp_url_14.csv,Thủ_tướng,Nhắc,Thủ_tướng
vnp_url_14.csv,Thủ_tướng,vui_mừng,COVID
vnp_url_14.csv,Pháp,Khẳng_định,thời_gian
vnp_url_14.csv,Thủ_tướng,đưa,cấp
vnp_url_14.csv,kinh_tế,đề_nghị,tính
vnp_url_14.csv,EC,đề_nghị,IUU
vnp_url_14.csv,thoả_thuận,đề_nghị,người
vnp_url_14.csv,phía,đề_nghị,tài_liệu
vnp_url_14.csv,phía,Cảm_ơn,tinh_thần
vnp_url_14.csv,bên,nêu,tương_lai
vnp_url_14.csv,ngài,cho,thực_chất
vnp_url_14.csv,bên,Chia_sẻ,Chiến_lược
vnp_url_14.csv,bên,nhấn_mạnh,Công_ước
vnp_url_14.csv,Bộ_trưởng,chủ_trì,Việt_Nam
vnp_url_14.csv,Quân_đội,cho,nội_dung
vnp_url_14.csv,Bộ_trưởng,Kết_thúc,thư
vnp_url_14.csv,Việt_Nam,là,hàng_không
vnp_url_327.csv,Nhà_nước,bày_tỏ,cấp
vnp_url_327.csv,Uỷ_viên,tiếp,Đại_tướng
vnp_url_327.csv,đây,cử,nguồn
vnp_url_327.csv,nước,nhấn_mạnh,độc_lập
vnp_url_327.csv,Nhà_nước,bày_tỏ,Míttinh
vnp_url_327.csv,nước,khẳng_định,ý_nghĩa
vnp_url_327.csv,Bộ_trưởng,bày_tỏ,thực_dân
vnp_url_327.csv,bên,nhất_trí,kết_quả
vnp_url_327.csv,bên,Đề_nghị,Nghị_định_thư
vnp_url_327.csv,Việt_Nam,chúc_mừng,Chủ_tịch
vnp_url_327.csv,Bộ_trưởng,mong_muốn,Quốc_phòng
vnp_url_327.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_327.csv,Đoàn,đến,hương
vnp_url_327.csv,Đại_tướng,mong_muốn,Quân_đội
vnp_url_213.csv,ông,quyết_định,Tây
vnp_url_213.csv,người,Hoàn_thành,mảnh
vnp_url_213.csv,chúng_tôi,tìm,ông
vnp_url_213.csv,mắt,ngăn,dòng
vnp_url_213.csv,nguyên_quán,Nhấp,ngụm
vnp_url_213.csv,ông,được,đơn_vị
vnp_url_213.csv,ông,được,Lai
vnp_url_213.csv,ông,Tới,trận
vnp_url_213.csv,Trận,là,đồi
vnp_url_213.csv,Đây,là,một
vnp_url_213.csv,đó,bước,đói_nghèo
vnp_url_213.csv,ông,Hoàn_thành,mảnh
vnp_url_213.csv,thành_phố,còn,mái
vnp_url_213.csv,người_dân,quay,quê_hương
vnp_url_213.csv,Đại_đoàn,Nghe,quốc_phòng
vnp_url_213.csv,đó,nhớ,quê_hương
vnp_url_213.csv,Mường_Ảng,là,khu_vực
vnp_url_213.csv,Ông,cùng,kinh_tế
vnp_url_213.csv,người,rời,cuốc
vnp_url_213.csv,Ông,mở_rộng,cánh
vnp_url_213.csv,nông_trường,bắt_đầu,cây
vnp_url_213.csv,ông,cho,hạt_giống
vnp_url_213.csv,thổ_nhưỡng,có,cây
vnp_url_213.csv,chuyên_gia,được,hương_vị
vnp_url_213.csv,Ông,được,giám_đốc
vnp_url_213.csv,Ông,tiếp_tục,Bí_thư
vnp_url_213.csv,kỷ_niệm,là,nước
vnp_url_213.csv,đóng_góp,Là,mảnh
vnp_url_213.csv,bước,là,thành_tựu
vnp_url_213.csv,ông,Là,kinh_tế
vnp_url_213.csv,hình_ảnh,thể_hiện,”
vnp_url_213.csv,Tờ,khẳng_định,nguồn
vnp_url_213.csv,Bộ,hấp_dẫn,tương_lai
vnp_url_1.csv,cờ,diễn,Lễ_đài
vnp_url_1.csv,Uỷ_ban,tổ_chức,Lễ
vnp_url_1.csv,Uỷ_viên,đọc,Diễn_văn
vnp_url_1.csv,Quyền,Dự_Lễ,Tổng_Bí_thư
vnp_url_1.csv,lãnh_đạo,dự,công
vnp_url_1.csv,Đại_biểu,tới,Lễ
vnp_url_1.csv,Thủ_tướng,chuyển,Lễ
vnp_url_1.csv,đó,Mở_đầu,màn
vnp_url_1.csv,cờ,diễn,Lễ_đài
vnp_url_1.csv,bạn_bè,trình_bày,dân_tộc
vnp_url_1.csv,Gan,Ôn,bùn_non
vnp_url_1.csv,Chiến_dịch,giành,nỗ_lực
vnp_url_1.csv,tiền_đề,là,chủ_nghĩa_xã_hội
vnp_url_1.csv,Đó,Theo,sự
vnp_url_1.csv,Chiến_thắng,làm,chân_lý
vnp_url_1.csv,bài_học,cho,bài_học
vnp_url_1.csv,Một,là,kẻ_thù
vnp_url_1.csv,dân,là,tinh_thần
vnp_url_1.csv,Ba,là,tinh_thần
vnp_url_1.csv,nòng_cốt,là,dân_tộc
vnp_url_1.csv,chiến_công,chỉ,Đại_thắng
vnp_url_1.csv,chúng_ta,tập_trung,chế_độ
vnp_url_1.csv,Đất_nước,đạt,cơ_đồ
vnp_url_1.csv,GDP,trở_thành,quy_mô
vnp_url_1.csv,Liên_hợp_quốc,được,Mục_tiêu
vnp_url_1.csv,Việt_Nam,có,vết_thương
vnp_url_1.csv,chủ_quyền,ổn_định,môi_trường
vnp_url_1.csv,kỳ_tích,”,Tổ_quốc
vnp_url_1.csv,an_ninh,nguyện,văn_minh
vnp_url_1.csv,lời,tin_tưởng,lòng
vnp_url_1.csv,thu_nhập,Thay_mặt,nước
vnp_url_1.csv,gương_mẫu,Phát_biểu,Tổ_quốc
vnp_url_1.csv,cuộc_sống,bày_tỏ,khát_vọng
vnp_url_1.csv,Thủ_tướng,thay_mặt,thành_tích
vnp_url_1.csv,miền,là,người_dân
vnp_url_1.csv,khối,diễu_hành,khối
vnp_url_1.csv,ý_chí,lừng_lẫy,lao_động
vnp_url_1.csv,quân,động_viên,Tổ_quốc
vnp_url_1.csv,Thủ_tướng,sáng,Liệt_sỹ
vnp_url_1.csv,Tổng_Bí_thư,gửi,anh_hùng
vnp_url_1.csv,chiến_sĩ,tưởng_nhớ,chiến_thắng
vnp_url_1.csv,VietnamPlus,trân_trọng,toàn_văn
vnp_url_25.csv,Viettel,không_chỉ,cấu
vnp_url_25.csv,Tập_đoàn,Tham_dự,giải_pháp
vnp_url_25.csv,Tổng_công_ty,Theo,sản_phẩm
vnp_url_25.csv,Khả_năng,là,lợi_thế
vnp_url_25.csv,VHT,không_những,cấu
vnp_url_25.csv,VHT,có,cơ_hội
vnp_url_25.csv,Viettel,Trao_đổi,triển_vọng
vnp_url_25.csv,sản_phẩm,Đánh_giá,chủ
vnp_url_25.csv,đối_tác,ký_kết,MoU
vnp_url_25.csv,Ông,nhấn_mạnh,sản_phẩm
vnp_url_25.csv,Viettel,Tham_quan,quốc_gia
vnp_url_25.csv,DSA,thuộc,Top
vnp_url_25.csv,đoàn,là,khách
vnp_url_25.csv,công_ty,tham_gia,sự_kiện
vnp_url_25.csv,Viettel,đầu_tư,châu_Á
vnp_url_25.csv,Brand_Finance,được,thương_hiệu
vnp_url_25.csv,an_ninh,yêu_cầu,phương_án
vnp_url_25.csv,an_ninh,yêu_cầu,phương_án
vnp_url_25.csv,Viettel_High_Tech,nhận,cơ_hội
vnp_url_25.csv,Triển_lãm,giới_thiệu,dấu_ấn
vnp_url_178.csv,VietnamPlus,trân_trọng,toàn_văn
vnp_url_324.csv,Thượng_tướng,tham_quan,gian_hàng
vnp_url_324.csv,Malaysia,Theo,Quốc_tế
vnp_url_324.csv,Bộ_trưởng,Tham_dự,Thủ_tướng
vnp_url_324.csv,sự_kiện,khẳng_định,hoà_bình
vnp_url_324.csv,Thượng_tướng,Đoàn,gian_hàng
vnp_url_324.csv,Đoàn,có,cuộc
vnp_url_324.csv,bộ_trưởng,được,gia_hạn
vnp_url_324.csv,bên,hợp_tác,kết_quả
vnp_url_324.csv,DAPA,đánh_giá,vị_trí
vnp_url_324.csv,Cơ_sở_hạ_tầng,nêu,đối_tác
vnp_url_324.csv,đoàn,nhấn_mạnh,đối_tác
vnp_url_324.csv,quân_dụng,Triển_lãm,vai
vnp_url_324.csv,Bên,diễn,ngoại_giao
vnp_url_324.csv,Việt_Nam,Theo,một
vnp_url_197.csv,Đoàn,đến,Anh_hùng
vnp_url_197.csv,thành_kính,bày_tỏ,công_lao
vnp_url_197.csv,Nhà_nước,Kỷ_niệm,liệt_sỹ
vnp_url_197.csv,Đoàn,đặt_vòng,Anh_hùng
vnp_url_161.csv,cờ,diễn,Lễ_đài
vnp_url_161.csv,Uỷ_ban,tổ_chức,Lễ
vnp_url_161.csv,Uỷ_viên,đọc,Diễn_văn
vnp_url_161.csv,Quyền,Dự_Lễ,Tổng_Bí_thư
vnp_url_161.csv,lãnh_đạo,dự,công
vnp_url_161.csv,Đại_biểu,tới,Lễ
vnp_url_161.csv,Thủ_tướng,chuyển,Lễ
vnp_url_161.csv,đó,Mở_đầu,màn
vnp_url_161.csv,cờ,diễn,Lễ_đài
vnp_url_161.csv,bạn_bè,trình_bày,dân_tộc
vnp_url_161.csv,Gan,Ôn,bùn_non
vnp_url_161.csv,Chiến_dịch,giành,nỗ_lực
vnp_url_161.csv,tiền_đề,là,chủ_nghĩa_xã_hội
vnp_url_161.csv,Đó,Theo,sự
vnp_url_161.csv,Chiến_thắng,làm,chân_lý
vnp_url_161.csv,bài_học,cho,bài_học
vnp_url_161.csv,Một,là,kẻ_thù
vnp_url_161.csv,dân,là,tinh_thần
vnp_url_161.csv,Ba,là,tinh_thần
vnp_url_161.csv,nòng_cốt,là,dân_tộc
vnp_url_161.csv,chiến_công,chỉ,Đại_thắng
vnp_url_161.csv,chúng_ta,tập_trung,chế_độ
