Nom du Fichier,Sujet,Verbe,COD
btt_url_346.csv,trường,nằm,tổng_số
btt_url_346.csv,Bộ,cho,người
btt_url_346.csv,Kế_hoạch,dự_kiến,khả_năng
btt_url_346.csv,bác_sĩ,diễn,chỉ_tiêu
btt_url_346.csv,việc,cho,chỉ_tiêu
btt_url_346.csv,việc,góp_phần,doanh_thu
btt_url_346.csv,Thứ_trưởng,nhấn_mạnh,suất
btt_url_346.csv,Chính_phủ,dự_kiến,chỉ_tiêu
btt_url_346.csv,đó,phù_hợp,dịch_vụ
btt_url_346.csv,cảnh_sát,tiến_hành,làn_sóng
btt_url_346.csv,Chính_phủ,đệ,đơn
btt_url_346.csv,quan_chức,buộc,hoạt_động
btt_url_346.csv,Nhà_chức_trách,ban_bố,nước_ngoài
content_45.csv,Thuỵ_Điển,Phát_biểu,vị_trí
content_45.csv,việc, Cũng,cánh
content_45.csv,ngoại_trừ,trở_thành,thành_viên
btt_url_3.csv,Kênh,đưa,khả_năng
btt_url_3.csv,INS,là,tàu_sân_bay
btt_url_3.csv,Ấn_Độ,mua,hàng_không_mẫu_hạm
btt_url_3.csv,Nga,tiêm_kích,vai_trò
btt_url_3.csv,Biển,là,tuyến
btt_url_3.csv,lực_lượng,hỗ_trợ,cờ
btt_url_3.csv,Tàu,có,người
btt_url_3.csv,Vụ,khiến,người
btt_url_162.csv,đại_diện,Theo,tù_nhân
btt_url_162.csv,cuộc,hướng,viện_trợ
btt_url_162.csv,Triển_vọng,được,lệnh
btt_url_162.csv,Hamas,phải,danh_sách
btt_url_162.csv,sự,dẫn,Dải_Gaza
btt_url_162.csv,cơ_quan,ban_hành,chủ_quyền
btt_url_162.csv,bên,kêu_gọi,dân_thường
btt_url_335.csv,Bão_Freddy,diễn,người
btt_url_351.csv,Kuala_Lumpur,khiếu_nại,tính
btt_url_351.csv,biện_pháp,kết_luận,mục_tiêu
btt_url_351.csv,điều,yêu_cầu,hiệp_định
btt_url_351.csv,nhiên_liệu,cho,dầu
btt_url_351.csv,nhà,cho,chỗ
btt_url_351.csv,sản_phẩm,làm,nhiên_liệu
btt_url_351.csv,Indonesia,xúc_tiến,EU
btt_url_351.csv,biện_pháp,yêu_cầu,hiệp_định
btt_url_489.csv,Thủ_tướng,nhấn_mạnh,thông_tin
btt_url_489.csv,họ,nói,phần
btt_url_489.csv,lệnh,vạch,biện_pháp
btt_url_489.csv,lực_lượng,bắt_cóc,con_tin
btt_url_489.csv,con_tin,được,tù_nhân
btt_url_489.csv,điều_kiện,là,binh_sĩ
btt_url_489.csv,Hamas,đưa,danh_sách
btt_url_489.csv,quốc_gia,đạt,vai_trò
btt_url_489.csv,Israel,theo,hãng
btt_url_489.csv,Bộ,thoả_thuận,người
content_205.csv,“,Phát_biểu,dư_luận
content_205.csv,cơ_quan_chức_năng,cảnh_giác,giáo_viên
content_205.csv,TSE,quyết_định,cấp
content_205.csv,việc,bị,công_nghệ
content_205.csv,hình_thức,vào,mục_đích
content_205.csv,ứng_cử_viên,Theo,kết_quả
content_205.csv,đây,de,thông_tin
content_205.csv,Ông,cảnh_báo,kết_quả
content_205.csv,Quốc_hội,bắt_đầu,AI
content_205.csv,ông,tổ_chức,AI
btt_url_130.csv,đại_diện,cho,cuộc
btt_url_130.csv,Earle_Courtenay_Rattray,xác_nhận,trên
btt_url_130.csv,ông,rõ,phiên
btt_url_130.csv,Caricom,tiết_lộ,ông
btt_url_130.csv,quốc_gia,là,ảnh_hưởng
btt_url_130.csv,Chủ_tịch,xuất_hiện,kết_quả
btt_url_130.csv,bên,Trong,điểm
btt_url_130.csv,Jamaica,tuyên_bố,dòng
btt_url_130.csv,Jamaica,cho,nhân_viên
btt_url_130.csv,Jamaica,Theo,Haiti
btt_url_130.csv,Chính_sách,là,an_ninh
btt_url_130.csv,CH,lên,nhân_viên
btt_url_130.csv,quốc_gia,là,biên_giới
btt_url_130.csv,lực_lượng,cho,trật_tự
btt_url_130.csv,Ông,nhấn_mạnh,quốc_gia
btt_url_130.csv,CH,đóng_cửa,chuyến
btt_url_130.csv,Tổng_thống,từ_chối,hướng
btt_url_130.csv,Tình_hình,đi,Liên_hợp_quốc
btt_url_130.csv,Tổng_thư_ký,nhắc,Haiti
btt_url_130.csv,bên,yêu_cầu,tiến_trình
btt_url_130.csv,Ông,kêu_gọi,khủng_hoảng
btt_url_130.csv,LHQ,xác_nhận,thể_chế
btt_url_130.csv,phụ_nữ,cảnh_báo,y_tế
btt_url_130.csv,Chương_trình,cho_hay,an_ninh
btt_url_130.csv,trung_tâm,cảnh_báo,nhân_lực
btt_url_130.csv,người,cần,nhân_đạo
btt_url_130.csv,LHQ,ước_tính,tổng_số
btt_url_130.csv,người,đầy,làn_sóng
btt_url_130.csv,Chính_phủ,gia_hạn,tháng
content_70.csv,chính_quyền,Trong,việc
content_70.csv,Ngoại_trưởng,cho,thị_thực
content_70.csv,Yerevan,lưu_ý,quan_hệ
content_70.csv,Nam_Caucasus,ra,quan_hệ
content_70.csv,Armenia,là,một
content_70.csv,nước,cho,ứng_cử_viên
content_70.csv,Thủ_tướng,Theo,đồng_minh
content_70.csv,quốc_gia,nói,mình
content_70.csv,Nga,cho,đầu
content_70.csv,hướng,lưu_ý,quan_hệ
btt_url_135.csv,quân_đội,xảy,thường_lệ
btt_url_135.csv,Người_phát_ngôn,xác_nhận,đạn
btt_url_135.csv,Vụ,gây,thương_vong
btt_url_135.csv,UNIFIL,khởi_động,nguyên_nhân
btt_url_135.csv,Israel,cáo_buộc,ngôi
btt_url_135.csv,Lực_lượng,thừa_nhận,cuộc
btt_url_135.csv,Tình_trạng,leo_thang,tên_lửa
btt_url_135.csv,cuộc,khiến,chiến_binh
btt_url_322.csv,chiếc,Tuyên_bố,vụ
btt_url_322.csv,Hải_quân,tuần_tra,khu_vực
btt_url_322.csv,Tình_trạng,được,“
btt_url_322.csv,Công_tác,được,người
btt_url_322.csv,Đây,là,quân_nhân
btt_url_74.csv,y,cho,vấn_đề
btt_url_74.csv,trường,khai_giảng,kỳ
btt_url_74.csv,sinh_viên,tiếp_diễn,tập_thể
btt_url_74.csv,sinh_viên,vắng_mặt,điều_kiện
btt_url_74.csv,Bộ_trưởng,yêu_cầu,quyền_lợi
btt_url_456.csv,thời_tiết,Theo,cấp
btt_url_456.csv,tuyết,tấn_công,con
btt_url_456.csv,mực,cho,mức
btt_url_456.csv,tác_động,xảy,đất_đai
btt_url_220.csv,Chúng_ta,đối_mặt,tiền_lệ
btt_url_220.csv,Mục_đích,là,người_dân
btt_url_220.csv,Lời,đạt,tổng_thống
btt_url_220.csv,tiền_lương,là,việc_làm
btt_url_220.csv,Ông,đề_cập,bán_dẫn
btt_url_220.csv,Kế_hoạch,bao_gồm,bảo_hiểm_y_tế
btt_url_220.csv,ông,tuyên_bố,USD
btt_url_220.csv,ông,nhận_định,tỷ_phú
btt_url_220.csv,Tổng_thống,được,sự
btt_url_220.csv,nhà_lãnh_đạo,được,cuộc
btt_url_220.csv,Tổng_thống,Đáng,vấn_đề
btt_url_220.csv,đất_nước,nhấn_mạnh,ý_tưởng
btt_url_220.csv,Tổng_thống,định_hình,sự
btt_url_220.csv,mình,nhắc,sự
btt_url_220.csv,bầu_không_khí,nhận_định,hơi_hướng
btt_url_220.csv,ông,được,thông_điệp
btt_url_220.csv,gia_đình,Trong,vấn_đề
btt_url_220.csv,người_dân,đưa,suy_nghĩ
btt_url_220.csv,nền,mất,số
btt_url_220.csv,chính_sách,có,kinh_tế
btt_url_220.csv,nhà_kinh_tế,nhận_định,chính_sách
btt_url_220.csv,Lý_thuyết,cho,áp_lực
btt_url_220.csv,tình_trạng,là,rào_cản
btt_url_220.csv,Nợ,lên,ngân_sách
btt_url_220.csv,Washington,tụ_tập,sức_ép
btt_url_220.csv,Mỹ,phân_tích,điểm
btt_url_220.csv,Tổng_thống,nói,nước
btt_url_220.csv,câu,liệu,bỏ_ngỏ
btt_url_204.csv,Mạng_lưới,Theo,tiêu_đề
btt_url_204.csv,tỷ_lệ,Báo_cáo,lực_lượng
btt_url_204.csv,Báo_cáo,được,nước
btt_url_204.csv,vị_trí,cho,thứ
btt_url_204.csv,quốc_gia,cho,tỷ_lệ
btt_url_204.csv,tiền_lương,theo,tỷ_lệ
btt_url_204.csv,khoảng_cách,đưa,điểm
btt_url_204.csv,chỉ_số,tăng,điểm
btt_url_204.csv,họ,cho,nhóm
btt_url_204.csv,Báo_cáo,dự_báo,khoảng_cách
content_42.csv,PropTrack,Theo,dữ_liệu
content_42.csv,giá,Kể,nhà
content_42.csv,Nhà_kinh_tế,cho_hay,dịch_bệnh
content_42.csv,người,có,thu_nhập
content_42.csv,Cuộc,diễn,nhà
content_42.csv,hộ,có,số
content_42.csv,việc,cho,điều
content_42.csv,điều,cho,nhà
content_42.csv,điều,cho,giá
content_42.csv,giá,so,nhà
content_42.csv,việc,Theo,giải_pháp
content_42.csv,Mục_tiêu,phải,vấn_đề
content_42.csv,ông,đặt,mục_tiêu
content_42.csv,chính_phủ,làm_việc,cuộc
content_42.csv,Ông,nhấn_mạnh,chính_phủ
content_98.csv,Sự_kiện,thay_đổi,biến_động
content_98.csv,đất_nước,cách,vị_trí
content_98.csv,Thuỵ_Điển,cắt_giảm,quân_sự
content_98.csv,Nghĩa_vụ_quân_sự,tăng,quốc_phòng
content_98.csv,Thuỵ_Điển,bắt_đầu,quá_trình
content_98.csv,“,Đánh_giá,năng_lực
content_86.csv,Israel,cho,trách_nhiệm
content_86.csv,ông,cho,kết_quả
content_86.csv,bên,nỗ_lực,kết_quả
content_86.csv,Hamas,đổ,về
content_86.csv,Hamas,cho,xung_đột
content_86.csv,người,có,người
content_86.csv,chính_phủ,đưa,chỗ
content_86.csv,“,Theo,quyền_lực
content_41.csv,lực_lượng,phát_biểu,cuộc
content_41.csv,lực_lượng,xác_nhận,cuộc_chiến
content_41.csv,Họ,cho,sự
content_41.csv,Lực_lượng,tập_kích,công_dân
content_41.csv,tàu,bị,tên_lửa
content_41.csv,liên_quân,cho,người
content_41.csv,Al_Masirah,nêu,mục_tiêu
content_41.csv,cuộc_chiến,làm,vòng
content_41.csv,lực_lượng,Bất_chấp,nhịp
content_41.csv,tàu,thực_hiện,chi_phí
content_212.csv,Tôi,tham_dự,tiếng_nói
content_212.csv,chị,hy_vọng,kết_quả
content_212.csv,chúng_tôi,tốt,cuộc_sống
content_212.csv,chị,mong_muốn,sự_cố
content_212.csv,Chúng_tôi,sát_cánh,đau_thương
content_212.csv,thành_viên,có_mặt,“
content_212.csv,chiếc,là,chia_sẻ
content_212.csv,tổ_chức,được,tay
content_212.csv,người_thân,là,ánh
content_212.csv,họ cùng,sống,người_thân
content_212.csv,ban,thiết_kế,nỗi
content_212.csv,Tại,chia_sẻ,ngọn
content_212.csv,thập_kỷ,trôi,dấu_vết
content_212.csv,phi_hành_đoàn,được,hàng_không
content_212.csv,Sự,đi,sự
content_212.csv,máy_bay,trở_thành,dấu_vết
content_212.csv,vẫn,ký,quả
content_212.csv,cuộc,làm,mảnh
content_212.csv,Việc,là,quyết_định
content_212.csv,họ,kéo_dài,lời
content_212.csv,“,quay,robot
content_212.csv,chính_phủ,Lắng_nghe,sự_thật
content_212.csv,Nội_các,nỗ_lực,hợp_đồng
content_212.csv,Thủ_tướng,đã,chiếc
content_212.csv,“,thắp,tia
content_212.csv,thế_giới,Liệu,câu
btt_url_363.csv,ông,nêu,Istanbul
btt_url_363.csv,Thổ_Nhĩ_Kỳ,tăng_cường,người
btt_url_363.csv,IS,điều_hành,chiến_dịch
btt_url_363.csv,Chính_phủ,liệt,người
btt_url_363.csv,lực_lượng,bắt_giữ,tài_chính
content_133.csv,lực_lượng,Theo,người
content_133.csv,Camorra,là,tổ_chức
btt_url_232.csv,Bộ_trưởng,nhấn_mạnh,mối
btt_url_232.csv,Đây,là,đợt
btt_url_232.csv,nhà_khoa_học,xác_nhận,đợt
btt_url_232.csv,Cơ_quan,cho,quy_mô
btt_url_232.csv,nhiệt_độ,Theo,mức
btt_url_232.csv,nhiệt_độ,vật,nhiệt
btt_url_232.csv,san_hô,cho,khí_hậu
btt_url_232.csv,nhiệt_độ,là,màu_sắc
btt_url_232.csv,nhiệt_độ,bị,khả_năng
btt_url_232.csv,Rạn,nhìn,Giáo_dục
btt_url_227.csv,đại_diện,giấu,điều_kiện
btt_url_227.csv,Phái_đoàn,cùng,lãnh_đạo
btt_url_227.csv,cuộc,dẫn,lệnh
btt_url_227.csv,Ai_Cập,tổ_chức,lệnh
btt_url_227.csv,Báo_cáo_viên,cho,cuộc
btt_url_227.csv,Lực_lượng,tàn_phá,tàu
btt_url_227.csv,Hành_động,làm,họ
btt_url_227.csv,Quan_chức,lên_án,động_thái
btt_url_227.csv,Nạn,đói,trẻ_em
btt_url_227.csv,trang_thiết_bị,cho,viện_trợ
btt_url_227.csv,Ngoại_trưởng,cho,lệnh
btt_url_227.csv,quốc_gia,thực_hiện,hàng
btt_url_227.csv,Uỷ_ban,xem_xét,hàng
btt_url_227.csv,nước,chở,tấn
btt_url_227.csv,hàng,Tổ_chức,xe_tải
btt_url_227.csv,Thổ_Nhĩ_Kỳ,gửi,xung_đột
btt_url_142.csv,Ông,lãnh_đạo,quốc_gia
btt_url_142.csv,Ông,giành,tổng_thống
btt_url_142.csv,ông,cho,đảng
btt_url_142.csv,Ứng_cử_viên,giành,số
btt_url_142.csv,Bà,bị,tổng_thống
btt_url_142.csv,Quyết_định,được,tổng_thống
btt_url_142.csv,Rwanda,tổ_chức,cuộc
btt_url_208.csv,Chủ_tịch,Phát_biểu,hàng
btt_url_208.csv,Bà,hy_vọng,đường_biển
btt_url_208.csv,nước,cho,hàng
btt_url_208.csv,đây,kêu_gọi,hàng
btt_url_208.csv,Nỗ_lực,thiết_lập,người_dân
btt_url_208.csv,Bác_sĩ,thông_báo,trường_hợp
btt_url_332.csv,nội_các,theo,Hiến_pháp
btt_url_332.csv,GERB,là,ghế
btt_url_332.csv,đại_diện,Theo,Bộ_trưởng
btt_url_332.csv,|,được,cương_vị
btt_url_395.csv,việc,cho,khó_khăn
btt_url_395.csv,trong,có,bệnh_nhân
btt_url_395.csv,ca,cho,bệnh_nhân
btt_url_395.csv,Ông,nêu,một_nửa
btt_url_395.csv,2,Tính,Gaza
btt_url_395.csv,WHO,công_bố,chiến_dịch
btt_url_395.csv,WHO,cho,y_tế
btt_url_395.csv,Ông,nhấn_mạnh,quyền
btt_url_395.csv,số,cho,phần
btt_url_395.csv,nước,đưa,tấn
btt_url_395.csv,Thổ_Nhĩ_Kỳ,Kể,tấn
btt_url_395.csv,Phó,có,lệnh
btt_url_395.csv,Ông,bày_tỏ,nạn_nhân
btt_url_480.csv,mức,Theo,mức
btt_url_480.csv,đây,Giám_đốc_điều_hành,Sentix
btt_url_480.csv,ECB,phản_ánh,lãi_suất
btt_url_480.csv,lần,tăng,mức
btt_url_480.csv,Chỉ_số,tăng,thứ
btt_url_480.csv,xu_hướng,Đi,kinh_tế
btt_url_480.csv,mức,giảm,điểm
btt_url_480.csv,Chính_phủ,dự_báo,mức
btt_url_480.csv,kinh_tế,gần,khủng_hoảng
btt_url_219.csv,Quần_đảo,chứng_kiến,hoạt_động
content_30.csv,thành_viên,Phát_biểu,tổng_thống
content_30.csv,PSUV,tổ_chức,quyết_định
content_30.csv,bà,công_bố,tổng_thống
content_30.csv,nước_ngoài,nêu,việc
content_30.csv,phe,phải,vấn_đề
btt_url_34.csv,thành_phố,cho,ban_đầu
btt_url_34.csv,biện_pháp,là,hiệu_quả
btt_url_34.csv,thành_phố,bắt_đầu,trứng
btt_url_34.csv,Chương_trình,áp_dụng,quốc_tịch
btt_url_34.csv,họ,lập,người
btt_url_34.csv,đơn,vượt,mức
btt_url_34.csv,chính_quyền,đáng_kể,ngân_sách
btt_url_34.csv,Chúng_tôi,cho,con
btt_url_34.csv,họ,là,cuộc_sống
btt_url_34.csv,họ,nộp,đơn
btt_url_34.csv,phụ_nữ,Tính,buổi
btt_url_34.csv,buổi,Đến,đầu
btt_url_34.csv,phụ_nữ,hoàn_thành,đơn
btt_url_34.csv,chương_trình,giảm,con
btt_url_34.csv,Tokyo,là,chương_trình
btt_url_34.csv,thành_phố,thảo_luận,chương_trình
btt_url_34.csv,Quy_trình,là,phôi
btt_url_34.csv,Quá_trình,tốn_kém,đồng
btt_url_34.csv,Chi_phí,chênh_lệch,số_lượng
content_135.csv,quân_đội,xảy,thường_lệ
content_135.csv,Người_phát_ngôn,xác_nhận,thương_vong
content_135.csv,UNIFIL,khởi_động,nguyên_nhân
content_135.csv,Israel,cáo_buộc,ngôi
content_135.csv,Lực_lượng,thừa_nhận,cuộc
content_135.csv,Tình_trạng,leo_thang,tên_lửa
content_135.csv,cuộc,khiến,chiến_binh
btt_url_148.csv,Mỹ,tăng_cường,tin
btt_url_148.csv,Nga,bất_chấp,nước
btt_url_148.csv,máy_bay,có,tên_lửa
btt_url_148.csv,điều,viết,đường
btt_url_148.csv,Nguồn,có,nguồn_gốc
btt_url_148.csv,công_ty,đưa,hàng_hoá
btt_url_380.csv,Chủ_tịch,ký,văn_kiện
btt_url_380.csv,Thuỵ_Điển,nộp,sự
btt_url_380.csv,Hungary,là,quyết_định
content_93.csv,tỉnh,ngừng,ký_ức
content_93.csv,Chính_phủ,dừng,buổi
content_93.csv,địa_phương,tổ_chức,sự_kiện
content_93.csv,chính_quyền,dự_kiến,buổi
content_93.csv,công_tác,làm,khu
content_93.csv,người,là,người
content_93.csv,số, Theo,người
content_93.csv,Nhà_chức_trách,tiếp_tục,khu_vực
content_93.csv,Công_tác,làm,vấn_đề
content_93.csv,công_ty,bắt_đầu,nước_thải
content_93.csv,kế_hoạch,xả,sự
btt_url_311.csv,Bộ_trưởng,cho,Orit_Strock
btt_url_311.csv,Bộ_trưởng,nhấn_mạnh,khu
btt_url_311.csv,uỷ_ban,cho,ngôi
btt_url_311.csv,Bộ_trưởng,tuyên_bố,vụ
btt_url_311.csv,Ngoại_trưởng,cảnh_báo,khu
btt_url_311.csv,Bộ,lên_án,động_thái
btt_url_311.csv,Israel,Bất_chấp,khu
btt_url_311.csv,Nơi,là,khu_vực
btt_url_104.csv,người_dân,đứng,nơi
btt_url_104.csv,một_nửa,là,nơi
btt_url_104.csv,nhân_viên,cảnh_báo,trẻ
btt_url_104.csv,Việc,bị,lương_thực
btt_url_104.csv,băng_nhóm,trả,nhà
btt_url_104.csv,đoàn,kêu_gọi,nhà
btt_url_104.csv,CARICOM,triệu_tập,cuộc
btt_url_221.csv,ECB,Bình_luận,lãi_suất
btt_url_221.csv,Villeroy,Trả_lời,lãi_suất
btt_url_221.csv,bà,cho,lãi_suất
btt_url_10.csv,Chủ_tịch,Theo,Thủ_tướng
btt_url_10.csv,Haiti,thành_lập,việc
btt_url_10.csv,ông,ở,đợt
btt_url_10.csv,nhà_lãnh_đạo,Thông_báo,tình_hình
btt_url_10.csv,cuộc,có,sự
btt_url_10.csv,nhà_lãnh_đạo,đệ_trình,quyết_định
btt_url_10.csv,bạo_lực,leo_thang,băng_nhóm
btt_url_10.csv,cuộc,lan,ông
btt_url_10.csv,Tổng_thống,lên,quyền
btt_url_10.csv,chính_phủ,gây,tình_trạng
btt_url_10.csv,Chủ_tịch,Đề_cập,quan_sát_viên
btt_url_10.csv,CARICOM,có,quyền
btt_url_10.csv,Thượng_nghị_sĩ,lấy,quyền
btt_url_10.csv,Hội_đồng,bổ_nhiệm,nhiệm_vụ
btt_url_10.csv,ai,bị,tư_cách
btt_url_10.csv,hội_đồng,đưa,an_ninh
btt_url_439.csv,Đây,là,lao_động
btt_url_439.csv,Hạn_mức,mở_rộng,kỹ_năng
btt_url_439.csv,người,đưa,nhân_tài
btt_url_439.csv,Nhật_Bản,giới_hạn,chương_trình
btt_url_439.csv,Người,làm_việc,loại
btt_url_439.csv,người,vượt,đơn
btt_url_439.csv,kỹ_năng,đề_xuất,tổng_số
btt_url_439.csv,vốn,nghiên_cứu,lao_động
btt_url_439.csv,tình_trạng,Theo,lao_động
btt_url_21.csv,Chúng_tôi,đốc,Daniel_Hagari
btt_url_21.csv,a,Theo,đường_hầm
btt_url_21.csv,Ghazi_Abu_Tama,cho,vũ_khí
btt_url_21.csv,IDF,là,video
btt_url_21.csv,Marwan_Issa,được,chức_vụ
btt_url_21.csv,Marwan_Issa,được,bộ
btt_url_21.csv,Marwan_Issa,có,sự
btt_url_21.csv,cuộc,cho,kế_hoạch
btt_url_21.csv,Chúng_tôi,tiếp_tục,thủ_lĩnh
btt_url_21.csv,Chúng_tôi,có,quyết_tâm
btt_url_21.csv,người_phát_ngôn,Loại_bỏ,nỗ_lực
content_46.csv,tờ,Dẫn,chiến_đấu_cơ
content_46.csv,đồng_minh,có,chiếc
content_46.csv,Tờ,lưu_ý,máy_bay
content_46.csv,quan_chức,còn,Ukraine
content_46.csv,phi_công,diễn,F-16
content_46.csv,Đan_Mạch,cam_kết,máy_bay
content_46.csv,Đan_Mạch,gửi,chiếc
content_46.csv,quốc_gia,ấn_định,F-16
content_46.csv,Ukraine,Hứa_hẹn,Kiev
content_46.csv,chúng,nói,máy_bay
content_46.csv,cuộc_chiến,nhu_cầu,việc
content_46.csv,việc,cho,thách_thức
content_46.csv,liên_minh,được,chiến_đấu_cơ
content_46.csv,Đan_Mạch,là,phi_công
content_46.csv,họ,lập_luận,F-16
content_46.csv,điều,cảnh_báo,xung_đột
content_46.csv,Nga,gửi,vũ_khí
content_46.csv,Ngoại_trưởng,cảnh_báo,mục_tiêu
content_46.csv,chức_năng,Theo,đất
content_46.csv,tên_lửa,mang,tầm
content_46.csv,chiến_đấu_cơ,còn được,khẩu
btt_url_399.csv,cơ_quan,Theo,sự_cố
btt_url_399.csv,FINTRAC,được,tình_trạng
btt_url_399.csv,cơ_quan,là,hoạt_động
btt_url_399.csv,Việc,là,diễn_biến
btt_url_399.csv,tin_tặc,để,thông_tin
btt_url_486.csv,gia_hạn,cho,hiệu_lực
btt_url_486.csv,mục_đích,khẳng_định,tình_hình
btt_url_486.csv,Lệnh,ảnh_hưởng,nhiệm_vụ
btt_url_486.csv,Tình_trạng,có,Haiti
btt_url_141.csv,Thủ_tướng,Trả_lời,Israel
btt_url_141.csv,tiến_trình,nhắc,con_tin
btt_url_141.csv,đây,bày_tỏ,mục_tiêu
btt_url_141.csv,Bộ_Chỉ_huy,Liên_quan,đạo
btt_url_141.csv,Tàu,mang,hàng
btt_url_141.csv,David_Barnea,cho,thoả_thuận
btt_url_141.csv,Giới_chức,cho,người
btt_url_141.csv,Mỹ,làm,kết_quả
btt_url_141.csv,Hamas,đổ,về
btt_url_141.csv,Israel,cho,khu_vực
btt_url_141.csv,Hamas,chặn,đường_cao_tốc
btt_url_141.csv,người,tuần_hành,lệnh
btt_url_141.csv,Đây,là,cuộc
btt_url_141.csv,bên,tuần_hành,lệnh
btt_url_141.csv,ICRC,Theo,người
btt_url_141.csv,Số,diễn,sốc
btt_url_141.csv,ICRC,nhắc,một_cách
btt_url_141.csv,Bà,kêu_gọi,phẩm_giá
btt_url_141.csv,Chủ_tịch,yêu_cầu,người
btt_url_434.csv,Sở,thông_báo,máy_bay
btt_url_434.csv,xác,đăng,hình_ảnh
btt_url_125.csv,người,dùng,chân_giả
btt_url_125.csv,người,khen_ngợi,con
btt_url_125.csv,cô,biết,lớp
btt_url_125.csv,Nụ,cười,chiếc
btt_url_125.csv,việc,Kết_thúc,bạn
btt_url_125.csv,chúng_tôi,cố_gắng,một_cách
btt_url_125.csv,dải,cho,máu
btt_url_125.csv,máu,gây,cơ_quan
btt_url_125.csv,cô,đeo,kích_cỡ
btt_url_125.csv,Khoảnh_khắc,gắn,người
btt_url_210.csv,Malaysia,Theo,Kinh_tế
btt_url_210.csv,Ông,đưa,Hội_nghị
btt_url_210.csv,hiệp_định,là,chuỗi
content_37.csv,ông,Theo,bạo
content_37.csv,nhà_lãnh_đạo,Thông_báo,ổn
content_37.csv,cuộc,lãnh,quốc
content_37.csv,Bộ,xác_nhận,cuộc
content_37.csv,bên,nhằm,trật_tự
btt_url_500.csv,Đoạn,giám_sát,đường_phố
btt_url_500.csv,nhà_phân_tích,xem_xét,hệ_thống
btt_url_500.csv,Kyiv_Post,xác_nhận,video
btt_url_500.csv,Đoạn,ghi,phương_tiện
btt_url_500.csv,Chiếc,bị,chiếc
btt_url_500.csv,Hệ_thống,là,dòng
btt_url_500.csv,tổ_hợp,bao_gồm,tên_lửa
btt_url_500.csv,Tổ_hợp,có,kíp
btt_url_500.csv,Pantsir,được,tổ_hợp
btt_url_500.csv,đơn_vị,Tổ_hợp,tổ_hợp
btt_url_500.csv,tổ_hợp,là,đất
btt_url_500.csv,hệ_thống,có,trần
btt_url_500.csv,tổ_hợp,Theo,máy_bay
btt_url_500.csv,máy_bay,cho,tên_lửa
btt_url_500.csv,máy_bay,tấn_công,hệ_thống
content_104.csv,người_dân,đứng,nơi
content_104.csv,một_nửa,là,nơi
content_104.csv,nhân_viên,cảnh_báo,trẻ
content_104.csv,Việc,bị,lương
content_104.csv,băng_nhóm,trả,nhà
content_104.csv,đoàn,kêu_gọi,nhà
content_104.csv,CARICOM,triệu_tập,cuộc
btt_url_170.csv,bên,nói,bất_đồng
btt_url_170.csv,Ankara,được,Thuỵ_Điển
btt_url_170.csv,quan_chức,Phát_biểu,công_nghiệp
btt_url_170.csv,ông,cho,thảm_hoạ
btt_url_170.csv,ông,thảo_luận,xung_đột
btt_url_170.csv,Ông,nhấn_mạnh,Thổ_Nhĩ_Kỳ
btt_url_78.csv,Đại_sứ,xác_nhận,thông_tin
btt_url_78.csv,mục_đích,cho,an_ninh
btt_url_78.csv,Chúng_tôi,chia_sẻ,trên_tài
btt_url_78.csv,phía,mong,an_ninh
btt_url_78.csv,Cuộc,đánh_dấu,mốc
btt_url_78.csv,công_dân,sống,điều_kiện
btt_url_78.csv,họ,Theo,cử_tri
btt_url_78.csv,Tổng_thống,tham_gia,cuộc
btt_url_78.csv,ông,bao_gồm,ông
btt_url_13.csv,cư_dân,đưa,con
btt_url_13.csv,đà_điểu,nhấn_mạnh,cân
btt_url_13.csv,con,khiến,con
btt_url_13.csv,Nhân_viên,cam_kết,chế_độ
btt_url_13.csv,chúng,kêu_gọi,điều_kiện
btt_url_13.csv,Công_viên,phải,cân
btt_url_13.csv,dư_luận,Khi,sức_khoẻ
btt_url_13.csv,vườn,gợi_ý,du_khách
btt_url_441.csv,Phía,cho,bức
btt_url_441.csv,bức,Theo,phần
btt_url_441.csv,Ông,là,vị
btt_url_441.csv,Ông,dẫn_đầu,Đế_chế
btt_url_248.csv,cuộc,là,chế_độ
btt_url_248.csv,họ,là,hiệu_quả
btt_url_248.csv,phụ_nữ,Theo,phóng_viên
btt_url_248.csv,EU,là,điểm
btt_url_248.csv,phụ_nữ,Kể,số_lượng
btt_url_248.csv,phụ_nữ,chiếm,số
btt_url_248.csv,EP,trở_thành,tỷ_lệ
btt_url_248.csv,trong,có,Bỉ
btt_url_248.csv,Quốc_hội,Theo,Cơ_quan
btt_url_85.csv,vụ_việc,cứu_hoả,Tehran
btt_url_85.csv,Lính,được,điều
btt_url_85.csv,toà,gây,phần
btt_url_85.csv,vụ,Giới_chức,lượng
btt_url_85.csv,ông,tổ_chức,2
content_75.csv,Đoàn,xuyên,nạn_nhân
content_75.csv,cơ_hội,cho,người
content_75.csv,người,tiếp_diễn,khu_vực
content_75.csv,cơ_quan_chức_năng,được,tín_hiệu
content_75.csv,Bão,rơi,nỗ_lực
content_75.csv,Tổng_thống,bày_tỏ,đội
content_75.csv,cảnh_sát,mở,cuộc
content_75.csv,nguy_cơ,kêu_gọi,cảnh_giác
content_75.csv,Tuyến,bị,tuyết
content_75.csv,vụ,xảy,người
